main-news	MSRpar	2012train	0685	3.200	A Cadbury Schweppes PLC planeja cortar 5500 empregos e fechar fábricas após uma onda de 4,9 bilhões (US $ A11,9 bilhões) nos últimos três anos.	A Cadbury Schweppes revelou planos para reduzir 5.500 empregos e 20 % de suas fábricas em quatro anos para reduzir os custos provocados por uma onda de aquisições.
main-news	MSRpar	2012train	0686	3.500	senhor. Sweeney delineou os planos para a campanha em um discurso ontem à noite na Filadélfia na reunião anual da American Political Science Association.	Sweeney deveria delinear os planos para a campanha em um discurso na noite de sábado na reunião anual da American Political Science Association.
main-news	MSRpar	2012train	0687	3.750	"Parecia um incidente isolado "", disse Ariel Dean, de Washington DC, que se formou em ciências políticas."	Parecia um incidente isolado '', disse a graduada Ariel Dean, de Washington, DC.
main-news	MSRpar	2012train	0688	1.750	O júri concedeu à TVT cerca de US $ 23 milhões em danos compensatórios e aproximadamente US $ 108 milhões em danos punitivos.	Os registros da TVT buscaram US $ 360 milhões em danos punitivos e US $ 30 milhões em danos compensatórios, disseram autoridades.
main-news	MSRpar	2012train	0689	1.250	Os registros da TVT buscaram US $ 360 milhões em danos punitivos e US $ 30 milhões em danos compensatórios, disseram autoridades.	Os danos incluíram US $ 24 milhões em danos compensatórios e US $ 52 milhões em danos punitivos pelo IDJ.
main-news	MSRpar	2012train	0690	3.400	Os dois democratas do painel da FCC de cinco membros realizaram uma entrevista coletiva para influenciar a opinião contra Powell.	Os dois democratas da FCC de cinco membros realizaram uma entrevista coletiva para influenciar a opinião contra Powell e os outros dois republicanos do painel.
main-news	MSRpar	2012train	0691	1.200	Os volumes da unidade também estabeleceram um recorde, pois os notebooks representavam mais de 40 % das vendas.	Em maio de 2002, os LCDs representaram apenas 22 % das vendas do monitor.
main-news	MSRpar	2012train	0692	3.800	Além de lutar contra sua queda de vendas, a Siebel também está brigando com alguns investidores chateados com a enorme opção de ações que os gerentes de empresas de empresas de ações foram embolsadas.	Além de uma queda de vendas, Siebel está brigando com alguns acionistas sobre a opção de gestão de ações inesperadas.
main-news	MSRpar	2012train	0694	3.500	Stanford (51-17) e Rice (57-12) jogarão pelo campeonato nacional hoje à noite.	Rice (57-12) e Stanford (51-17) se reunirão em um confronto vencedor às 18h às 18h. segunda-feira .
main-news	MSRpar	2012train	0696	3.500	"Uma acusação de 32 acusações ""ataques em um dos principais alvos do mundo do tráfico de drogas"", EUA O advogado Marcos Jimenez disse."	"A recém-lecionada acusação de 32 acusações alega lavagem de dinheiro e conspiração e ""ataques em um dos principais alvos do mundo do tráfico de drogas"", disse Jiménez."
main-news	MSRpar	2012train	0697	2.000	Um soldado foi morto na segunda -feira e outro ferido quando seu comboio foi emboscado no norte do Iraque.	no domingo, um EUA O soldado foi morto e outro ferido quando um depósito de munições que estava protegindo explodiu no sul do Iraque.
main-news	MSRpar	2012train	0700	2.000	Uma análise de custo está em andamento, disse Michael Rebell, diretor executivo da CFE.	"""Não estamos procurando um remédio para Robin Hood"", disse Michael Rebell, diretor executivo da campanha."
main-news	MSRpar	2012train	0701	4.800	Eu estava indo para o tribunal acreditando que poderia fazer isso, apenas se jogasse meu melhor tênis.	"""Eu acreditava que estava confiante de que poderia fazer isso, mas apenas no caso de jogar meu melhor tênis."
main-news	MSRpar	2012train	0702	3.800	Dotson disse aos agentes do FBI que atirou em Dennehy depois que o jogador tentou atirar nele, de acordo com a declaração de mandado de prisão.	Dotson foi preso em 21 de julho depois de dizer aos agentes do FBI que atirou em Dennehy quando Dennehy tentou atirar nele, de acordo com a declaração de mandado de prisão.
main-news	MSRpar	2012train	0703	4.600	Os cães, disse ele, são perdendo apenas para os seres humanos na rigor do entendimento e da pesquisa médicos.	Ele disse que os cães são perdendo apenas para os seres humanos em termos de serem objeto de pesquisa médica.
main-news	MSRpar	2012train	0704	1.400	As ações subiram US $ 2,11, ou cerca de 11 %, para fechar na sexta -feira a US $ 21,51 na Bolsa de Valores de Nova York.	PG&E Corp. As ações saltaram US $ 1,63 ou 8 %, para US $ 21,03 na Bolsa de Nova York na sexta -feira.
main-news	MSRpar	2012train	0705	3.600	Eric Gagne ganhou sua 17ª defesa em tantas oportunidades quanto derrotou três no nono e permitiu apenas um single interno de Greg Norton.	Mais perto de Eric Gagne ganhou sua 17ª defesa em tantas oportunidades quando ele partiu três dos quatro batedores que enfrentou no nono.
main-news	MSRpar	2012train	0706	3.000	O governo de Blair incluiu a acusação de que Saddam procurou urânio do Níger em um dossiê de setembro de 2002, estabelecendo o caso de ação militar.	A Grã -Bretanha incluiu a acusação em um dossier de setembro de 2002, estabelecendo o caso da guerra no Iraque.
main-news	MSRpar	2012train	0707	1.600	Não contando os preços da energia, os preços do atacado caíram 0,9 %.	Os preços da energia caíram 8,6 %, o maior declínio desde julho de 1986.
main-news	MSRpar	2012train	0708	4.000	A espaçonave está programada para explodir já amanhã ou na sexta -feira do local de lançamento do JiUquan, no deserto de Gobi.	A espaçonave está programada para explodir entre a próxima quarta e sexta -feira em um local de lançamento no deserto de Gobi.
main-news	MSRpar	2012train	0709	2.400	Hong Kong foi plano, Austrália, Cingapura e Coréia do Sul, perderam 0,2-0,4 %.	A Austrália era plana, Cingapura caiu 0,3 % no meio -dia e a Coréia do Sul adicionou 0,2 %.
main-news	MSRpar	2012train	0710	3.500	"Os SUVs estacionados em ruas residenciais em Monróvia foram marcados com ""Elf"" e outros slogans, e outro foi incendiado na frente de uma casa, o sargento. Tom Wright disse."	Vários SUVs estacionados em ruas residenciais em Monróvia foram marcados com `` elf '' e outros slogans, disse o sargento. Tom Wright.
main-news	MSRpar	2012train	0712	5.000	Suspeita -se pelo menos mais 11 casos em Indiana e três em Illinois.	Também há pelo menos três casos suspeitos em Illinois e 11 em Indiana.
main-news	MSRpar	2012train	0713	5.000	"A pílula, que eles chamam de ""Polypill"", conteria aspirina, um medicamento para baixar o colesterol, três drogas que baixam a pressão arterial na metade da dose padrão e ácido fólico."	Os ingredientes de tal polipill conteriam aspirina, uma estatina que reduz o colesterol, três agentes de redução da pressão arterial em meia dose e ácido fólico.
main-news	MSRpar	2012train	0714	4.000	"""Eles dirigem em seus carros, enquanto as pessoas estão sendo mortas a 500 metros de distância"", disse ele no domingo."	"""O que eles estão fazendo agora é que eles dirigem em seus carros, enquanto as pessoas estão sendo mortas a 500 metros de distância."
main-news	MSRpar	2012train	0715	3.000	Na audiência de acusação de terça -feira, Marsh se declarou inocente de 122 acusações de fraude de serviço funerário e 47 acusações de fazer declarações falsas.	Na audiência, ele se declarou inocente das acusações de fraude e declarações falsas.
main-news	MSRpar	2012train	0716	1.333	Ainda assim, as receitas dos prêmios extras não seriam enormes.	Como os prêmios extras seriam coletados?
main-news	MSRpar	2012train	0719	3.800	Intel Corp gigante semicondutores. disse ontem que seus lucros no segundo trimestre dobraram de um ano atrás, quando a demanda mais forte do que o esperado por microprocessadores de computadores compensou a fraqueza de seus negócios de chips de comunicação.	Intel Corp. Os lucros do segundo trimestre do segundo trimestre dobraram e as receitas cresceram 8 % em relação ao ano anterior, quando a gigante da fabricação de chips relatou uma demanda mais forte do que o esperado por microprocessadores de computadores pessoais.
main-news	MSRpar	2012train	0722	3.000	Schroeder cancelou seu feriado italiano depois que Stefani se recusou a se desculpar pelas insultos, que veio depois que Berlusconi comparou um político alemão a um guarda de acampamento nazista.	Os comentários de Stefani aumentaram ainda mais a tensão depois que o primeiro -ministro italiano Silvio Berlusconi comparou na semana passada um membro alemão do Parlamento Europeu a uma guarda de acampamento de concentração nazista.
main-news	MSRpar	2012train	0723	2.667	O software OpenManage da Dell inclui pacotes de atualização da Dell com SMS para ajudar a automatizar o gerenciamento de hardware, aplicativos e sistemas operacionais de servidores com uma única ferramenta.	"Os pacotes de atualização ajudam a ""automatizar o gerenciamento de hardware, aplicativos e sistemas operacionais de servidor, usando uma ferramenta"", que é desagradável e vaga."
main-news	MSRpar	2012train	0724	4.000	Ele será varrido por qualquer minuto ou apenas morrer do pensamento frio e morarty.	"Do topo do aterro, Moriarty pensou: ""Ele será varrido a qualquer minuto ou apenas morrer do frio""."
main-news	MSRpar	2012train	0725	3.000	Ja 'Neh, de Lurd, também pediu um governo interino e a implantação de uma força de manutenção da paz ocidental liderada pelos EUA.	Os rebeldes também estão pedindo a implantação de uma força de manutenção de paz liderada pelos EUA.
main-news	MSRpar	2012train	0726	4.000	"O porta -voz do Kedo, Roland Tricot, disse: ""O conselho executivo decidiu referir essa pergunta às capitais."	"""O Conselho Executivo decidiu encaminhar isso às capitais"", afirmou a organização de desenvolvimento de energia coreana."
main-news	MSRpar	2012train	0731	2.750	As notas de 10 anos do tesouro de referência ganharam 17/32, produzindo 4,015 %.	A nota de 10 anos de referência caiu recentemente 17/32, para produzir 4,067 %.
main-news	MSRpar	2012train	0732	4.000	Os promotores fizeram uma reviravolta em maio e pediram que os relatórios de autópsia fossem lados depois que partes do relatório de autópsia de Conner Peterson favoráveis ​​à defesa foram vazadas para a mídia.	Eles pediram que os relatórios de autópsia não fossem lotados depois que partes do relatório da autópsia sobre o filho não nascido de Peterson que eram favoráveis ​​à defesa vazaram para a mídia.
main-news	MSRpar	2012train	0733	1.500	O volume foi moderado em 827,68 milhões de ações, contra 798,95 milhões no mesmo ponto de terça -feira.	O volume chegou a 439,66 milhões de ações, abaixo de 450,39 milhões no mesmo ponto de quarta -feira.
main-news	MSRpar	2012train	0734	3.750	As ações da Penn Traffic fecharam 36 centavos por ação na quarta -feira na NASDAQ, subindo dois centavos.	O estoque de tráfego da Penn fechou quarta -feira a 36 centavos, um aumento de 2 centavos, ou 6,2 %, do fechamento de terça -feira.
main-news	MSRpar	2012train	0735	2.750	Legislação muito contestada que mudaria a lei de aquisição do estado e ajudaria uma empresa de desenvolvimento com sede em Michigan a afastar uma aquisição a liberar o Senado estadual na quinta-feira.	Legislação que mudaria a lei de aquisição do estado e ajudaria a Taubman Centers, com sede em Bloomfield Hills. Fend Off uma aprovação do comitê de US $ 1 bilhão conquistou o comitê na terça-feira.
main-news	MSRpar	2012train	0736	4.000	No entanto, outros sindicatos, incluindo o poderoso CGT, permaneceram opostos à reforma e exigiram que o governo iniciasse novas negociações com eles.	O poderoso CGT e outros sindicatos permaneceram opostos aos planos, no entanto, e exigiram o governo renegociar a reforma com eles.
main-news	MSRpar	2012train	0737	1.500	A família possui clubes de strip -tease de Cheetahs aqui e em Las Vegas.	As pesquisas foram conduzidas simultaneamente com ataques em clubes de strip -tease em San Diego e Las Vegas.
main-news	MSRpar	2012train	0738	1.800	A nova lei teria cobertura do Medicare 95 % dos custos de medicamentos acima de US $ 5.100.	Acima disso, os idosos seriam responsáveis ​​por 100 % dos custos com medicamentos até que o total do total atinja US $ 3.600.
main-news	MSRpar	2012train	0739	4.000	Várias milhares de 3ª tropas de infantaria, incluindo a 3ª equipe de combate de brigadas com sede em Fort Benning, em Columbus, começaram a voltar na semana passada.	Alguns milhares de tropas, a maioria da 3ª equipe de combate da Brigada da Divisão, com sede em Fort Benning, em Columbus, começou a voltar na semana passada, com os vôos continuando até sexta -feira.
main-news	MSRpar	2012train	0741	3.600	Acredita -se que os cães da pradaria vendidos como animais de estimação exóticos tenham sido infectados em uma loja de animais de estimação de Illinois por um rato gigante da Gâmbia importado da África.	Acredita -se que os cães da pradaria tenham sido infectados em uma loja de animais por meio de um rato da Gâmbia importado da África.
main-news	MSRpar	2012train	0742	3.400	A defesa não pode apelar da decisão de Roush até depois do julgamento.	Os advogados de defesa não podem recorrer da decisão até depois do julgamento, nos tribunais de apelação.
main-news	MSRpar	2012train	0744	2.600	O comitê foi nomeado pelo secretário de Defesa Donald Rumsfeld sob ordens do Congresso.	A audiência pública é a segunda para o painel criado pelo secretário de Defesa Donald Rumsfeld sob pressão do Congresso.
